74845	東北地方	福島県 	東白川郡 	鮫川村 	37.042327	140.509669
75019	東北地方	福島県 	石川郡 	石川町 	37.14433	140.452351
75027	東北地方	福島県 	石川郡 	玉川村 	37.210706	140.409038
75035	東北地方	福島県 	石川郡 	平田村 	37.221786	140.575876
75043	東北地方	福島県 	石川郡 	浅川町 	37.080995	140.412809
75051	東北地方	福島県 	石川郡 	古殿町 	37.089093	140.555649
75213	東北地方	福島県 	田村郡 	三春町 	37.441048	140.492569
75221	東北地方	福島県 	田村郡 	小野町 	37.286823	140.626277
75418	東北地方	福島県 	双葉郡 	広野町 	37.214559	140.994458
75426	東北地方	福島県 	双葉郡 	楢葉町 	37.2825	140.993611
75434	東北地方	福島県 	双葉郡 	富岡町 	37.333056	141.016944
75442	東北地方	福島県 	双葉郡 	川内村 	37.337691	140.809345
75451	東北地方	福島県 	双葉郡 	大熊町 	37.404444	140.983611
75469	東北地方	福島県 	双葉郡 	双葉町 	37.449167	141.0125
75477	東北地方	福島県 	双葉郡 	浪江町 	37.483333	141.0
75485	東北地方	福島県 	双葉郡 	葛尾村 	37.503611	140.764444
75612	東北地方	福島県 	相馬郡 	新地町 	37.876357	140.919599
75647	東北地方	福島県 	相馬郡 	飯舘村 	37.67919	140.735247
82015	関東地方	茨城県 	水戸市 		36.366503	140.470996
82023	関東地方	茨城県 	日立市 		36.599154	140.651469
82031	関東地方	茨城県 	土浦市 		36.078297	140.204333
82040	関東地方	茨城県 	古河市 		36.184645	139.702525
82058	関東地方	茨城県 	石岡市 		36.190048	140.287556
82074	関東地方	茨城県 	結城市 		36.305417	139.876641
82082	関東地方	茨城県 	龍ヶ崎市 		35.911594	140.182264
82104	関東地方	茨城県 	下妻市 		36.184514	139.967374
82112	関東地方	茨城県 	常総市 		36.023494	139.993617
82121	関東地方	茨城県 	常陸太田市 		36.538275	140.53095
82147	関東地方	茨城県 	高萩市 		36.719147	140.716688
82155	関東地方	茨城県 	北茨城市 		36.801911	140.750979
82163	関東地方	茨城県 	笠間市 		36.3453	140.304354
82171	関東地方	茨城県 	取手市 		35.911442	140.050468
82198	関東地方	茨城県 	牛久市 		35.979375	140.149524
82201	関東地方	茨城県 	つくば市 		36.083486	140.076642
82210	関東地方	茨城県 	ひたちなか市 		36.396615	140.534676
82228	関東地方	茨城県 	鹿嶋市 		35.965756	140.644813
82236	関東地方	茨城県 	潮来市 		35.947123	140.555372
82244	関東地方	茨城県 	守谷市 		35.951421	139.975391
82252	関東地方	茨城県 	常陸大宮市 		36.542577	140.41089
82261	関東地方	茨城県 	那珂市 		36.457469	140.486854
82279	関東地方	茨城県 	筑西市 		36.307053	139.983123
82287	関東地方	茨城県 	坂東市 		36.048738	139.88832
82295	関東地方	茨城県 	稲敷市 		35.956492	140.323908
82309	関東地方	茨城県 	かすみがうら市 		36.094529	140.330691
82317	関東地方	茨城県 	桜川市 		36.32725	140.090433
82325	関東地方	茨城県 	神栖市 		35.889966	140.664513
82333	関東地方	茨城県 	行方市 		35.990416	140.489025
82341	関東地方	茨城県 	鉾田市 		36.15864	140.516461
82350	関東地方	茨城県 	つくばみらい市 		35.963024	140.03702
82368	関東地方	茨城県 	小美玉市 		36.239345	140.352576
83020	関東地方	茨城県 	東茨城郡 	茨城町 	36.286921	140.424514
83097	関東地方	茨城県 	東茨城郡 	大洗町 	36.313443	140.574974
83101	関東地方	茨城県 	東茨城郡 	城里町 	36.479363	140.376166
83411	関東地方	茨城県 	那珂郡 	東海村 	36.47288	140.566299
83640	関東地方	茨城県 	久慈郡 	大子町 	36.768096	140.355266
84425	関東地方	茨城県 	稲敷郡 	美浦村 	36.004562	140.301914
84433	関東地方	茨城県 	稲敷郡 	阿見町 	36.030795	140.214786
84476	関東地方	茨城県 	稲敷郡 	河内町 	35.884794	140.244465
85219	関東地方	茨城県 	結城郡 	八千代町 	36.181635	139.891129
85421	関東地方	茨城県 	猿島郡 	五霞町 	36.114113	139.745832
85464	関東地方	茨城県 	猿島郡 	境町 	36.108426	139.794961
85642	関東地方	茨城県 	北相馬郡 	利根町 	35.857747	140.139148
92011	関東地方	栃木県 	宇都宮市 		36.555112	139.882807
92029	関東地方	栃木県 	足利市 		36.340151	139.449698
92037	関東地方	栃木県 	栃木市 		36.38238	139.734081
92045	関東地方	栃木県 	佐野市 		36.308578	139.593118
92053	関東地方	栃木県 	鹿沼市 		36.567111	139.745013
92061	関東地方	栃木県 	日光市 		36.719903	139.698216
92088	関東地方	栃木県 	小山市 		36.314671	139.800131
92096	関東地方	栃木県 	真岡市 		36.440419	140.013442
92100	関東地方	栃木県 	大田原市 		36.871484	140.017419
92118	関東地方	栃木県 	矢板市 		36.806686	139.924054
92134	関東地方	栃木県 	那須塩原市 		36.961698	140.046066
92142	関東地方	栃木県 	さくら市 		36.685301	139.966452
92151	関東地方	栃木県 	那須烏山市 		36.656893	140.151426
92169	関東地方	栃木県 	下野市 		36.387195	139.841967
93017	関東地方	栃木県 	河内郡 	上三川町 	36.439296	139.909884
93424	関東地方	栃木県 	芳賀郡 	益子町 	36.467353	140.093378
93432	関東地方	栃木県 	芳賀郡 	茂木町 	36.53212	140.187565
93441	関東地方	栃木県 	芳賀郡 	市貝町 	36.543308	140.102046
93459	関東地方	栃木県 	芳賀郡 	芳賀町 	36.548323	140.058196
93611	関東地方	栃木県 	下都賀郡 	壬生町 	36.427058	139.803932
93645	関東地方	栃木県 	下都賀郡 	野木町 	36.233251	139.74075
93840	関東地方	栃木県 	塩谷郡 	塩谷町 	36.777613	139.85057
93866	関東地方	栃木県 	塩谷郡 	高根沢町 	36.630973	139.986684
94072	関東地方	栃木県 	那須郡 	那須町 	37.019731	140.121017
94111	関東地方	栃木県 	那須郡 	那珂川町 	36.761661	140.130072
102016	関東地方	群馬県 	前橋市 		36.389482	139.063428
102024	関東地方	群馬県 	高崎市 		36.321909	139.003294
102032	関東地方	群馬県 	桐生市 		36.405491	139.330688
102041	関東地方	群馬県 	伊勢崎市 		36.311364	139.19677
102059	関東地方	群馬県 	太田市 		36.291122	139.375471
102067	関東地方	群馬県 	沼田市 		36.646077	139.044161
102075	関東地方	群馬県 	館林市 		36.244849	139.541968
102083	関東地方	群馬県 	渋川市 		36.489471	139.000448
102091	関東地方	群馬県 	藤岡市 		36.258477	139.074439
102105	関東地方	群馬県 	富岡市 		36.259896	138.889932
102113	関東地方	群馬県 	安中市 		36.326368	138.887324
102121	関東地方	群馬県 	みどり市 		36.394838	139.281135
103446	関東地方	群馬県 	北群馬郡 	榛東村 	36.438642	138.967118
103454	関東地方	群馬県 	北群馬郡 	吉岡町 	36.447501	139.009766
103667	関東地方	群馬県 	多野郡 	上野村 	36.083143	138.777376
103675	関東地方	群馬県 	多野郡 	神流町 	36.116056	138.916955
103829	関東地方	群馬県 	甘楽郡 	下仁田町 	36.21239	138.789094
103837	関東地方	群馬県 	甘楽郡 	南牧村 	36.158548	138.711406
103845	関東地方	群馬県 	甘楽郡 	甘楽町 	36.242954	138.921682
104213	関東地方	群馬県 	吾妻郡 	中之条町 	36.589893	138.840986
104248	関東地方	群馬県 	吾妻郡 	長野原町 	36.552446	138.637477
104256	関東地方	群馬県 	吾妻郡 	嬬恋村 	36.516874	138.530182
104264	関東地方	群馬県 	吾妻郡 	草津町 	36.620778	138.596053
104281	関東地方	群馬県 	吾妻郡 	高山村 	36.620887	138.943449
104299	関東地方	群馬県 	吾妻郡 	東吾妻町 	36.571347	138.825472
104434	関東地方	群馬県 	利根郡 	片品村 	36.772469	139.225243
104442	関東地方	群馬県 	利根郡 	川場村 	36.694669	139.106534
104485	関東地方	群馬県 	利根郡 	昭和村 	36.639753	139.065865
104493	関東地方	群馬県 	利根郡 	みなかみ町 	36.6787	138.999064
104647	関東地方	群馬県 	佐波郡 	玉村町 	36.304433	139.114913
105210	関東地方	群馬県 	邑楽郡 	板倉町 	36.222952	139.610271
105228	関東地方	群馬県 	邑楽郡 	明和町 	36.2113	139.534244
105236	関東地方	群馬県 	邑楽郡 	千代田町 	36.217754	139.442435
105244	関東地方	群馬県 	邑楽郡 	大泉町 	36.247902	139.40487
105252	関東地方	群馬県 	邑楽郡 	邑楽町 	36.252394	139.462286
111015	関東地方	埼玉県 	さいたま市 	西区 	35.925302	139.579472
111023	関東地方	埼玉県 	さいたま市 	北区 	35.931522	139.620346
111031	関東地方	埼玉県 	さいたま市 	大宮区 	35.906487	139.628754
111040	関東地方	埼玉県 	さいたま市 	見沼区 	35.935206	139.654526
111058	関東地方	埼玉県 	さいたま市 	中央区 	35.884096	139.626102
111066	関東地方	埼玉県 	さいたま市 	桜区 	35.85614	139.610352
111074	関東地方	埼玉県 	さいたま市 	浦和区 	35.861651	139.645435
111082	関東地方	埼玉県 	さいたま市 	南区 	35.845253	139.645352
111091	関東地方	埼玉県 	さいたま市 	緑区 	35.871087	139.68397
111104	関東地方	埼玉県 	さいたま市 	岩槻区 	35.949861	139.694191
112011	関東地方	埼玉県 	川越市 		35.925101	139.485793
112020	関東地方	埼玉県 	熊谷市 		36.14731	139.388645
112038	関東地方	埼玉県 	川口市 		35.807738	139.724171
112062	関東地方	埼玉県 	行田市 		36.138949	139.455643
112071	関東地方	埼玉県 	秩父市 		35.992055	139.084817
112089	関東地方	埼玉県 	所沢市 		35.799672	139.46861
112097	関東地方	埼玉県 	飯能市 		35.855731	139.327734
112101	関東地方	埼玉県 	加須市 		36.131438	139.601719
112119	関東地方	埼玉県 	本庄市 		36.243568	139.190393
112127	関東地方	埼玉県 	東松山市 		36.042126	139.399959
112143	関東地方	埼玉県 	春日部市 		35.975198	139.752301
112151	関東地方	埼玉県 	狭山市 		35.852942	139.412213
112160	関東地方	埼玉県 	羽生市 		36.172626	139.548465
112178	関東地方	埼玉県 	鴻巣市 		36.065758	139.522169
112186	関東地方	埼玉県 	深谷市 		36.197444	139.281464
112194	関東地方	埼玉県 	上尾市 		35.977381	139.593206
112216	関東地方	埼玉県 	草加市 		35.825355	139.805402
112224	関東地方	埼玉県 	越谷市 		35.891084	139.790938
112232	関東地方	埼玉県 	蕨市 		35.825634	139.679708
112241	関東地方	埼玉県 	戸田市 		35.817616	139.677892
112259	関東地方	埼玉県 	入間市 		35.835766	139.391058
112275	関東地方	埼玉県 	朝霞市 		35.797252	139.593916
112283	関東地方	埼玉県 	志木市 		35.83675	139.580319
112291	関東地方	埼玉県 	和光市 		35.781208	139.605793
112305	関東地方	埼玉県 	新座市 		35.793511	139.565369
112313	関東地方	埼玉県 	桶川市 		36.005779	139.542531
112321	関東地方	埼玉県 	久喜市 		36.061995	139.666838
112330	関東地方	埼玉県 	北本市 		36.026768	139.530211
112348	関東地方	埼玉県 	八潮市 		35.822536	139.839175
112356	関東地方	埼玉県 	富士見市 		35.856759	139.549074
112372	関東地方	埼玉県 	三郷市 		35.830149	139.872275
112381	関東地方	埼玉県 	蓮田市 		35.994307	139.662106
112399	関東地方	埼玉県 	坂戸市 		35.95717	139.402905
112402	関東地方	埼玉県 	幸手市 		36.078072	139.725861
112411	関東地方	埼玉県 	鶴ヶ島市 		35.934515	139.393098
112429	関東地方	埼玉県 	日高市 		35.907796	139.339026
112437	関東地方	埼玉県 	吉川市 		35.891152	139.841375
112453	関東地方	埼玉県 	ふじみ野市 		35.879538	139.519764
112461	関東地方	埼玉県 	白岡市 		36.019026	139.676925
113018	関東地方	埼玉県 	北足立郡 	伊奈町 	36.000112	139.624185
113247	関東地方	埼玉県 	入間郡 	三芳町 	35.828367	139.526432
113263	関東地方	埼玉県 	入間郡 	毛呂山町 	35.941501	139.316067
113271	関東地方	埼玉県 	入間郡 	越生町 	35.964478	139.294199
113417	関東地方	埼玉県 	比企郡 	滑川町 	36.065987	139.360917
113425	関東地方	埼玉県 	比企郡 	嵐山町 	36.056655	139.320542
113433	関東地方	埼玉県 	比企郡 	小川町 	36.056697	139.261845
113468	関東地方	埼玉県 	比企郡 	川島町 	35.982014	139.481518
113476	関東地方	埼玉県 	比企郡 	吉見町 	36.039853	139.453728
113484	関東地方	埼玉県 	比企郡 	鳩山町 	35.981466	139.334101
113492	関東地方	埼玉県 	比企郡 	ときがわ町 	36.00862	139.296844
113611	関東地方	埼玉県 	秩父郡 	横瀬町 	35.987284	139.100046
113620	関東地方	埼玉県 	秩父郡 	皆野町 	36.07084	139.098754
113638	関東地方	埼玉県 	秩父郡 	長瀞町 	36.114803	139.109717
113654	関東地方	埼玉県 	秩父郡 	小鹿野町 	36.017129	139.008574
113697	関東地方	埼玉県 	秩父郡 	東秩父村 	36.058153	139.194607
113816	関東地方	埼玉県 	児玉郡 	美里町 	36.177104	139.18141
113832	関東地方	埼玉県 	児玉郡 	神川町 	36.213876	139.101776
113859	関東地方	埼玉県 	児玉郡 	上里町 	36.251607	139.144826
114081	関東地方	埼玉県 	大里郡 	寄居町 	36.118348	139.193012
114421	関東地方	埼玉県 	南埼玉郡 	宮代町 	36.022682	139.722885
114642	関東地方	埼玉県 	北葛飾郡 	杉戸町 	36.025765	139.736709
114651	関東地方	埼玉県 	北葛飾郡 	松伏町 	35.925774	139.815178
121011	関東地方	千葉県 	千葉市 	中央区 	35.608932	140.124636
121029	関東地方	千葉県 	千葉市 	花見川区 	35.662977	140.069167
121037	関東地方	千葉県 	千葉市 	稲毛区 	35.636212	140.107083
121045	関東地方	千葉県 	千葉市 	若葉区 	35.633988	140.155661
121053	関東地方	千葉県 	千葉市 	緑区 	35.560459	140.176164
121061	関東地方	千葉県 	千葉市 	美浜区 	35.640485	140.06304
122025	関東地方	千葉県 	銚子市 		35.734681	140.826641
122033	関東地方	千葉県 	市川市 		35.721912	139.93101
122041	関東地方	千葉県 	船橋市 		35.694706	139.982618
122050	関東地方	千葉県 	館山市 		34.996506	139.869965
122068	関東地方	千葉県 	木更津市 		35.381227	139.92486
122076	関東地方	千葉県 	松戸市 		35.787649	139.903093
122084	関東地方	千葉県 	野田市 		35.955192	139.874764
122106	関東地方	千葉県 	茂原市 		35.428544	140.288027
122114	関東地方	千葉県 	成田市 		35.776608	140.318781
122122	関東地方	千葉県 	佐倉市 		35.723486	140.223964
122131	関東地方	千葉県 	東金市 		35.559944	140.366092
122157	関東地方	千葉県 	旭市 		35.720434	140.646469
122165	関東地方	千葉県 	習志野市 		35.683035	140.024365
122173	関東地方	千葉県 	柏市 		35.867612	139.97585
122181	関東地方	千葉県 	勝浦市 		35.152283	140.320932
122190	関東地方	千葉県 	市原市 		35.497838	140.115665
122203	関東地方	千葉県 	流山市 		35.85631	139.90266
122211	関東地方	千葉県 	八千代市 		35.722468	140.099772
122220	関東地方	千葉県 	我孫子市 		35.864123	140.028225
122238	関東地方	千葉県 	鴨川市 		35.113987	140.098711
122246	関東地方	千葉県 	鎌ケ谷市 		35.77675	140.00079
122254	関東地方	千葉県 	君津市 		35.33045	139.902677
122262	関東地方	千葉県 	富津市 		35.30412	139.857105
122271	関東地方	千葉県 	浦安市 		35.653984	139.902203
122289	関東地方	千葉県 	四街道市 		35.669816	140.167925
122297	関東地方	千葉県 	袖ケ浦市 		35.429808	139.95443
122301	関東地方	千葉県 	八街市 		35.665917	140.317952
122319	関東地方	千葉県 	印西市 		35.832348	140.145815
122327	関東地方	千葉県 	白井市 		35.7915	140.056372
122335	関東地方	千葉県 	富里市 		35.726808	140.343058
122343	関東地方	千葉県 	南房総市 		35.042991	139.840128
122351	関東地方	千葉県 	匝瑳市 		35.707917	140.564281
122360	関東地方	千葉県 	香取市 		35.897735	140.499268
122378	関東地方	千葉県 	山武市 		35.602964	140.413506
122386	関東地方	千葉県 	いすみ市 		35.253889	140.385051
122394	関東地方	千葉県 	大網白里市 		35.521708	140.32096
123226	関東地方	千葉県 	印旛郡 	酒々井町 	35.724824	140.269547
123293	関東地方	千葉県 	印旛郡 	栄町 	35.840784	140.243831
123421	関東地方	千葉県 	香取郡 	神崎町 	35.901602	140.405285
123471	関東地方	千葉県 	香取郡 	多古町 	35.735434	140.467728
123498	関東地方	千葉県 	香取郡 	東庄町 	35.83715	140.668581
124036	関東地方	千葉県 	山武郡 	九十九里町 	35.535062	140.44025
124095	関東地方	千葉県 	山武郡 	芝山町 	35.693056	140.414194
124109	関東地方	千葉県 	山武郡 	横芝光町 	35.665568	140.504309
124214	関東地方	千葉県 	長生郡 	一宮町 	35.372623	140.368659
124222	関東地方	千葉県 	長生郡 	睦沢町 	35.361088	140.319273
124231	関東地方	千葉県 	長生郡 	長生村 	35.412184	140.35406
124249	関東地方	千葉県 	長生郡 	白子町 	35.45434	140.374234
124265	関東地方	千葉県 	長生郡 	長柄町 	35.431125	140.227059
124273	関東地方	千葉県 	長生郡 	長南町 	35.386421	140.237065
124419	関東地方	千葉県 	夷隅郡 	大多喜町 	35.285191	140.245439
124435	関東地方	千葉県 	夷隅郡 	御宿町 	35.191506	140.348796
124630	関東地方	千葉県 	安房郡 	鋸南町 	35.111159	139.835509
131016	関東地方	東京都 	千代田区 		35.694003	139.753595
131024	関東地方	東京都 	中央区 		35.670651	139.771861
131032	関東地方	東京都 	港区 		35.658068	139.751599
131041	関東地方	東京都 	新宿区 		35.69384	139.703549
131059	関東地方	東京都 	文京区 		35.708068	139.752167
131067	関東地方	東京都 	台東区 		35.712607	139.779996
131075	関東地方	東京都 	墨田区 		35.710722	139.801497
131083	関東地方	東京都 	江東区 		35.672854	139.81741
131091	関東地方	東京都 	品川区 		35.609226	139.730186
131105	関東地方	東京都 	目黒区 		35.641463	139.698171
131113	関東地方	東京都 	大田区 		35.561257	139.716051
131121	関東地方	東京都 	世田谷区 		35.646572	139.653247
131130	関東地方	東京都 	渋谷区 		35.661777	139.704051
131148	関東地方	東京都 	中野区 		35.707399	139.663835
131156	関東地方	東京都 	杉並区 		35.699566	139.636438
131164	関東地方	東京都 	豊島区 		35.726118	139.716605
131172	関東地方	東京都 	北区 		35.752804	139.733481
131181	関東地方	東京都 	荒川区 		35.73608	139.783369
131199	関東地方	東京都 	板橋区 		35.751165	139.709244
131202	関東地方	東京都 	練馬区 		35.735623	139.651658
131211	関東地方	東京都 	足立区 		35.775664	139.804479
131229	関東地方	東京都 	葛飾区 		35.743575	139.84718
131237	関東地方	東京都 	江戸川区 		35.706657	139.868427
132012	関東地方	東京都 	八王子市 		35.666339	139.315806
132021	関東地方	東京都 	立川市 		35.714014	139.407843
132039	関東地方	東京都 	武蔵野市 		35.717784	139.56626
132047	関東地方	東京都 	三鷹市 		35.683513	139.559584
132055	関東地方	東京都 	青梅市 		35.787996	139.27583
132063	関東地方	東京都 	府中市 		35.668974	139.477661
132071	関東地方	東京都 	昭島市 		35.705755	139.353548
132080	関東地方	東京都 	調布市 		35.650615	139.540694
132098	関東地方	東京都 	町田市 		35.546631	139.438619
132101	関東地方	東京都 	小金井市 		35.699473	139.502992
132110	関東地方	東京都 	小平市 		35.728577	139.477456
132128	関東地方	東京都 	日野市 		35.671337	139.394926
132136	関東地方	東京都 	東村山市 		35.754597	139.468489
132144	関東地方	東京都 	国分寺市 		35.710335	139.463191
132152	関東地方	東京都 	国立市 		35.683885	139.44138
132187	関東地方	東京都 	福生市 		35.738451	139.326932
132195	関東地方	東京都 	狛江市 		35.634912	139.578733
132209	関東地方	東京都 	東大和市 		35.745369	139.426593
132217	関東地方	東京都 	清瀬市 		35.785753	139.52643
132225	関東地方	東京都 	東久留米市 		35.758048	139.529739
132233	関東地方	東京都 	武蔵村山市 		35.754861	139.387399
132241	関東地方	東京都 	多摩市 		35.637004	139.446307
132250	関東地方	東京都 	稲城市 		35.637924	139.504567
132276	関東地方	東京都 	羽村市 		35.767222	139.310944
132284	関東地方	東京都 	あきる野市 		35.72892	139.294119
132292	関東地方	東京都 	西東京市 		35.725496	139.538156
133035	関東地方	東京都 	西多摩郡 	瑞穂町 	35.772036	139.353846
133051	関東地方	東京都 	西多摩郡 	日の出町 	35.742142	139.257444
133078	関東地方	東京都 	西多摩郡 	檜原村 	35.726839	139.148866
133086	関東地方	東京都 	西多摩郡 	奥多摩町 	35.809543	139.096197
133612	関東地方	東京都 	大島町 		34.75004	139.355579
133621	関東地方	東京都 	利島村 		34.529364	139.282585
133639	関東地方	東京都 	新島村 		34.377134	139.256571
133647	関東地方	東京都 	神津島村 		34.205267	139.134255
133817	関東地方	東京都 	三宅村 		34.075774	139.479744
133825	関東地方	東京都 	御蔵島村 		33.897366	139.596116
134015	関東地方	東京都 	八丈町 		33.11274	139.789065
134023	関東地方	東京都 	青ヶ島村 		32.466459	139.763312
134210	関東地方	東京都 	小笠原村 		27.094366	142.191918
141011	関東地方	神奈川県 	横浜市 	鶴見区 	35.508404	139.68254
141020	関東地方	神奈川県 	横浜市 	神奈川区 	35.476901	139.629431
141038	関東地方	神奈川県 	横浜市 	西区 	35.453623	139.61696
141046	関東地方	神奈川県 	横浜市 	中区 	35.444699	139.642178
141054	関東地方	神奈川県 	横浜市 	南区 	35.431462	139.608837
141062	関東地方	神奈川県 	横浜市 	保土ケ谷区 	35.459953	139.595979
141071	関東地方	神奈川県 	横浜市 	磯子区 	35.402439	139.618433
141089	関東地方	神奈川県 	横浜市 	金沢区 	35.33725	139.624408
141097	関東地方	神奈川県 	横浜市 	港北区 	35.519083	139.633024
141101	関東地方	神奈川県 	横浜市 	戸塚区 	35.400001	139.533507
141119	関東地方	神奈川県 	横浜市 	港南区 	35.40078	139.591167
141127	関東地方	神奈川県 	横浜市 	旭区 	35.474836	139.54472
141135	関東地方	神奈川県 	横浜市 	緑区 	35.512396	139.538006
141143	関東地方	神奈川県 	横浜市 	瀬谷区 	35.466026	139.49886
141151	関東地方	神奈川県 	横浜市 	栄区 	35.364348	139.554076
141160	関東地方	神奈川県 	横浜市 	泉区 	35.417938	139.488722
141178	関東地方	神奈川県 	横浜市 	青葉区 	35.552824	139.537019
141186	関東地方	神奈川県 	横浜市 	都筑区 	35.544851	139.57053
141313	関東地方	神奈川県 	川崎市 	川崎区 	35.529667	139.703848
141321	関東地方	神奈川県 	川崎市 	幸区 	35.544293	139.686772
141330	関東地方	神奈川県 	川崎市 	中原区 	35.576371	139.655709
141348	関東地方	神奈川県 	川崎市 	高津区 	35.599462	139.607938
141356	関東地方	神奈川県 	川崎市 	多摩区 	35.619489	139.562127
141364	関東地方	神奈川県 	川崎市 	宮前区 	35.589192	139.578469
141372	関東地方	神奈川県 	川崎市 	麻生区 	35.60373	139.505747
141518	関東地方	神奈川県 	相模原市 	緑区 	35.59565	139.33771
141526	関東地方	神奈川県 	相模原市 	中央区 	35.571384	139.373246
141534	関東地方	神奈川県 	相模原市 	南区 	35.530297	139.430195
142018	関東地方	神奈川県 	横須賀市 		35.281341	139.672201
142034	関東地方	神奈川県 	平塚市 		35.33511	139.349476
142042	関東地方	神奈川県 	鎌倉市 		35.319225	139.546687
142051	関東地方	神奈川県 	藤沢市 		35.33917	139.490036
142069	関東地方	神奈川県 	小田原市 		35.264564	139.152154
142077	関東地方	神奈川県 	茅ヶ崎市 		35.33386	139.404716
142085	関東地方	神奈川県 	逗子市 		35.295606	139.580423
142107	関東地方	神奈川県 	三浦市 		35.144171	139.62077
142115	関東地方	神奈川県 	秦野市 		35.374736	139.219943
142123	関東地方	神奈川県 	厚木市 		35.443082	139.362489
142131	関東地方	神奈川県 	大和市 		35.487512	139.45795
142140	関東地方	神奈川県 	伊勢原市 		35.402969	139.314973
142158	関東地方	神奈川県 	海老名市 		35.446446	139.390803
142166	関東地方	神奈川県 	座間市 		35.488587	139.407673
142174	関東地方	神奈川県 	南足柄市 		35.320715	139.0996
142182	関東地方	神奈川県 	綾瀬市 		35.437175	139.426148
143014	関東地方	神奈川県 	三浦郡 	葉山町 	35.272089	139.5862
143219	関東地方	神奈川県 	高座郡 	寒川町 	35.372956	139.383861
143413	関東地方	神奈川県 	中郡 	大磯町 	35.30685	139.311314
143421	関東地方	神奈川県 	中郡 	二宮町 	35.299491	139.255402
143618	関東地方	神奈川県 	足柄上郡 	中井町 	35.330717	139.218774
143626	関東地方	神奈川県 	足柄上郡 	大井町 	35.326674	139.156577
143634	関東地方	神奈川県 	足柄上郡 	松田町 	35.348159	139.139375
143642	関東地方	神奈川県 	足柄上郡 	山北町 	35.360605	139.083831
143669	関東地方	神奈川県 	足柄上郡 	開成町 	35.336427	139.123183
143821	関東地方	神奈川県 	足柄下郡 	箱根町 	35.232355	139.106937
143839	関東地方	神奈川県 	足柄下郡 	真鶴町 	35.158468	139.137119
143847	関東地方	神奈川県 	足柄下郡 	湯河原町 	35.147964	139.108317
144011	関東地方	神奈川県 	愛甲郡 	愛川町 	35.528796	139.321717
144029	関東地方	神奈川県 	愛甲郡 	清川村 	35.482383	139.276382
151017	甲信越地方	新潟県 	新潟市 	北区 	37.916243	139.218588
151025	甲信越地方	新潟県 	新潟市 	東区 	37.924871	139.092591
151033	甲信越地方	新潟県 	新潟市 	中央区 	37.916367	139.036326
151041	甲信越地方	新潟県 	新潟市 	江南区 	37.867646	139.093983
151050	甲信越地方	新潟県 	新潟市 	秋葉区 	37.788506	139.114631
151068	甲信越地方	新潟県 	新潟市 	南区 	37.765785	139.019127
151076	甲信越地方	新潟県 	新潟市 	西区 	37.874223	138.97194
151084	甲信越地方	新潟県 	新潟市 	西蒲区 	37.760464	138.889284
152021	甲信越地方	新潟県 	長岡市 		37.446265	138.851277
152048	甲信越地方	新潟県 	三条市 		37.636768	138.961689
152056	甲信越地方	新潟県 	柏崎市 		37.3719	138.558984
152064	甲信越地方	新潟県 	新発田市 		37.950886	139.327892
152081	甲信越地方	新潟県 	小千谷市 		37.314339	138.7951
152099	甲信越地方	新潟県 	加茂市 		37.666275	139.040198
152102	甲信越地方	新潟県 	十日町市 		37.127582	138.755708
152111	甲信越地方	新潟県 	見附市 		37.531604	138.912825
152129	甲信越地方	新潟県 	村上市 		38.223979	139.480021
152137	甲信越地方	新潟県 	燕市 		37.673152	138.88223
152161	甲信越地方	新潟県 	糸魚川市 		37.039028	137.862652
152170	甲信越地方	新潟県 	妙高市 		37.025196	138.253473
152188	甲信越地方	新潟県 	五泉市 		37.744536	139.182568
152226	甲信越地方	新潟県 	上越市 		37.147848	138.23608
152234	甲信越地方	新潟県 	阿賀野市 		37.834501	139.225983
152242	甲信越地方	新潟県 	佐渡市 		38.018353	138.368082
152251	甲信越地方	新潟県 	魚沼市 		37.244124	138.924361
152269	甲信越地方	新潟県 	南魚沼市 		37.161428	138.925448
152277	甲信越地方	新潟県 	胎内市 		38.059711	139.410342
153079	甲信越地方	新潟県 	北蒲原郡 	聖籠町 	37.974597	139.274336
153427	甲信越地方	新潟県 	西蒲原郡 	弥彦村 	37.691066	138.855249
153613	甲信越地方	新潟県 	南蒲原郡 	田上町 	37.698826	139.057982
153851	甲信越地方	新潟県 	東蒲原郡 	阿賀町 	37.675485	139.45878
154059	甲信越地方	新潟県 	三島郡 	出雲崎町 	37.530707	138.709303
154610	甲信越地方	新潟県 	南魚沼郡 	湯沢町 	36.934025	138.81744
154822	甲信越地方	新潟県 	中魚沼郡 	津南町 	37.014274	138.652622
155047	甲信越地方	新潟県 	刈羽郡 	刈羽村 	37.422359	138.622442
155811	甲信越地方	新潟県 	岩船郡 	関川村 	38.089376	139.564918
155861	甲信越地方	新潟県 	岩船郡 	粟島浦村 	38.468267	139.254439
162019	北陸地方	富山県 	富山市 		36.695952	137.213677
162027	北陸地方	富山県 	高岡市 		36.754096	137.025728
162043	北陸地方	富山県 	魚津市 		36.827367	137.409215
162051	北陸地方	富山県 	氷見市 		36.855981	136.972849
162060	北陸地方	富山県 	滑川市 		36.764378	137.341191
162078	北陸地方	富山県 	黒部市 		36.871508	137.44803
162086	北陸地方	富山県 	砺波市 		36.647534	136.962009
162094	北陸地方	富山県 	小矢部市 		36.675575	136.868622
162108	北陸地方	富山県 	南砺市 		36.557513	136.875336
